scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
Receipts,arrangement_only,row_alignment_fraction,0.038812455763068306,0.0347245951745809,-0.47143424494843966,0.47143424494843966
Receipts,arrangement_only,column_alignment_fraction,0.09499270154761535,0.1024058172600033,0.4817362194983444,0.4817362194983444
Receipts,arrangement_only,angle_mean_abs_deg,4.807793052627123,9.382102985718154,1.150135574750029,1.150135574750029
Receipts,arrangement_only,angle_std_deg,13.772709461993458,27.30353524052982,1.4541850215161467,1.4541850215161467
Receipts,arrangement_only,rotated_fraction_gt_5deg,0.05311110905047338,0.10593349109280044,1.058875132202048,1.058875132202048
Receipts,arrangement_only,center_grid_0_0,0.008475390156062409,0.0072124755767385505,-0.08055653289077831,0.08055653289077831
Receipts,arrangement_only,center_grid_0_1,0.0806063069445647,0.07208478554398345,-0.23000076310943765,0.23000076310943765
Receipts,arrangement_only,center_grid_0_2,0.006443093366378799,0.027987799847717182,0.899940767039292,0.899940767039292
Receipts,arrangement_only,center_grid_0_3,0.00204081632653061,0.00397748592870543,0.2537859559304813,0.2537859559304813
Receipts,arrangement_only,center_grid_1_0,0.07185738693718599,0.08692638490980288,0.42008154467441877,0.42008154467441877
Receipts,arrangement_only,center_grid_1_1,0.11250628587696225,0.08301116359740929,-0.7955198861493097,0.7955198861493097
Receipts,arrangement_only,center_grid_1_2,0.06731810499395999,0.17149296365925837,1.9091577980853598,1.9091577980853598
Receipts,arrangement_only,center_grid_1_3,0.04657334004903038,0.11744252217674425,2.1480753777161157,2.1480753777161157
Receipts,arrangement_only,center_grid_2_0,0.10536131666431874,0.06828015125184424,-0.895810266179954,0.895810266179954
Receipts,arrangement_only,center_grid_2_1,0.0794983383443196,0.062174815086131076,-0.4111842601394091,0.4111842601394091
Receipts,arrangement_only,center_grid_2_2,0.1038778442776566,0.08429622132420132,-0.3853324375385318,0.3853324375385318
Receipts,arrangement_only,center_grid_2_3,0.10652024689219267,0.10822635502805415,0.037876383255508746,0.037876383255508746
Receipts,arrangement_only,center_grid_3_0,0.033631081249799896,0.00576923076923076,-1.0134895114500388,1.0134895114500388
Receipts,arrangement_only,center_grid_3_1,0.07556761581352713,0.0949050360042743,0.5797495272694209,0.5797495272694209
Receipts,arrangement_only,center_grid_3_2,0.05524689064719109,0.00188679245283018,-1.600717792211837,1.600717792211837
Receipts,arrangement_only,center_grid_3_3,0.04447594146031862,0.004325816843074081,-1.8464923722454274,1.8464923722454274
Receipts,quantity_plus_arrangement,region_count,53.7,55.0,0.09161772818552917,0.09161772818552917
Receipts,quantity_plus_arrangement,union_coverage_norm,0.26533376699551,0.21852720324691152,-1.749603717715762,1.749603717715762
Receipts,quantity_plus_arrangement,sum_box_area_norm,0.26810424470727945,0.21869101515387732,-1.8245704123663988,1.8245704123663988
Receipts,quantity_plus_arrangement,mean_box_area_norm,0.0055293346601533,0.00403807898226428,-1.0154557821006742,1.0154557821006742
Receipts,quantity_plus_arrangement,median_box_area_norm,0.00420764250437861,0.0026915684062171702,-1.029746395764483,1.029746395764483
Receipts,quantity_plus_arrangement,std_box_area_norm,0.0041034101899473895,0.0034041342098624,-0.7838609440370076,0.7838609440370076
Receipts,quantity_plus_arrangement,mean_box_width_norm,0.24010642781491298,0.1785305536010992,-1.3433605566485494,1.3433605566485494
Receipts,quantity_plus_arrangement,mean_box_height_norm,0.02366976736668814,0.022278182203240786,-0.3550213694134193,0.3550213694134193
Receipts,quantity_plus_arrangement,mean_confidence,0.8942314343585014,0.9099353566998938,1.0969872559948406,1.0969872559948406
Receipts,quantity_plus_arrangement,low_confidence_fraction,0.01381398591842219,0.00474212286569265,-0.5720325300715564,0.5720325300715564
Receipts,quantity_plus_arrangement,center_x_mean,0.480810522413175,0.5281362180594883,1.2357225410571688,1.2357225410571688
Receipts,quantity_plus_arrangement,center_x_std,0.23345395109960793,0.23012321150015932,-0.16607010310217835,0.16607010310217835
Receipts,quantity_plus_arrangement,center_y_mean,0.5575065201707348,0.4853780933598767,-2.352243589084552,2.352243589084552
Receipts,quantity_plus_arrangement,center_y_std,0.21165922613456015,0.19859703140858748,-0.8282503723595285,0.8282503723595285
Receipts,quantity_plus_arrangement,center_x_span,0.7695164042263279,0.7168056708051622,-0.7596295901978954,0.7596295901978954
Receipts,quantity_plus_arrangement,center_y_span,0.810135428929079,0.8684230491988361,0.8933346994661325,0.8933346994661325
Receipts,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.04590575011969754,0.038801246591226225,-1.1817971035813528,1.1817971035813528
Receipts,quantity_plus_arrangement,nearest_neighbor_median_norm,0.03693811944679336,0.03109044619268745,-0.8184954729668604,0.8184954729668604
Receipts,quantity_plus_arrangement,nearest_neighbor_std_norm,0.02560055352685216,0.01722516897057805,-1.4501007168018183,1.4501007168018183
Receipts,quantity_plus_arrangement,pairwise_distance_mean_norm,0.4071418484566209,0.39120515863915095,-0.7273571737939512,0.7273571737939512
Receipts,quantity_plus_arrangement,pairwise_distance_std_norm,0.19408620008399602,0.18930221358420765,-0.434736137878897,0.434736137878897
Receipts,quantity_plus_arrangement,row_alignment_fraction,0.038812455763068306,0.0347245951745809,-0.47143424494843966,0.47143424494843966
Receipts,quantity_plus_arrangement,column_alignment_fraction,0.09499270154761535,0.1024058172600033,0.4817362194983444,0.4817362194983444
Receipts,quantity_plus_arrangement,angle_mean_abs_deg,4.807793052627123,9.382102985718154,1.150135574750029,1.150135574750029
Receipts,quantity_plus_arrangement,angle_std_deg,13.772709461993458,27.30353524052982,1.4541850215161467,1.4541850215161467
Receipts,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.05311110905047338,0.10593349109280044,1.058875132202048,1.058875132202048
Receipts,quantity_plus_arrangement,center_grid_0_0,0.008475390156062409,0.0072124755767385505,-0.08055653289077831,0.08055653289077831
Receipts,quantity_plus_arrangement,center_grid_0_1,0.0806063069445647,0.07208478554398345,-0.23000076310943765,0.23000076310943765
Receipts,quantity_plus_arrangement,center_grid_0_2,0.006443093366378799,0.027987799847717182,0.899940767039292,0.899940767039292
Receipts,quantity_plus_arrangement,center_grid_0_3,0.00204081632653061,0.00397748592870543,0.2537859559304813,0.2537859559304813
Receipts,quantity_plus_arrangement,center_grid_1_0,0.07185738693718599,0.08692638490980288,0.42008154467441877,0.42008154467441877
Receipts,quantity_plus_arrangement,center_grid_1_1,0.11250628587696225,0.08301116359740929,-0.7955198861493097,0.7955198861493097
Receipts,quantity_plus_arrangement,center_grid_1_2,0.06731810499395999,0.17149296365925837,1.9091577980853598,1.9091577980853598
Receipts,quantity_plus_arrangement,center_grid_1_3,0.04657334004903038,0.11744252217674425,2.1480753777161157,2.1480753777161157
Receipts,quantity_plus_arrangement,center_grid_2_0,0.10536131666431874,0.06828015125184424,-0.895810266179954,0.895810266179954
Receipts,quantity_plus_arrangement,center_grid_2_1,0.0794983383443196,0.062174815086131076,-0.4111842601394091,0.4111842601394091
Receipts,quantity_plus_arrangement,center_grid_2_2,0.1038778442776566,0.08429622132420132,-0.3853324375385318,0.3853324375385318
Receipts,quantity_plus_arrangement,center_grid_2_3,0.10652024689219267,0.10822635502805415,0.037876383255508746,0.037876383255508746
Receipts,quantity_plus_arrangement,center_grid_3_0,0.033631081249799896,0.00576923076923076,-1.0134895114500388,1.0134895114500388
Receipts,quantity_plus_arrangement,center_grid_3_1,0.07556761581352713,0.0949050360042743,0.5797495272694209,0.5797495272694209
Receipts,quantity_plus_arrangement,center_grid_3_2,0.05524689064719109,0.00188679245283018,-1.600717792211837,1.600717792211837
Receipts,quantity_plus_arrangement,center_grid_3_3,0.04447594146031862,0.004325816843074081,-1.8464923722454274,1.8464923722454274
Tables,quantity_only,region_count,68.6,134.9,1.0163759740169227,1.0163759740169227
Tables,quantity_only,union_coverage_norm,0.3036659061234095,0.2786820815745518,-0.4194455105552914,0.4194455105552914
Tables,quantity_only,sum_box_area_norm,0.30835803510532844,0.27953094386430094,-0.4740255459240434,0.4740255459240434
Tables,quantity_only,mean_box_area_norm,0.00484338717667772,0.0026353983614639197,-1.5588293984397614,1.5588293984397614
Tables,quantity_only,median_box_area_norm,0.00317501613559018,0.00189828251033908,-1.277362986808887,1.277362986808887
Tables,quantity_only,std_box_area_norm,0.00557237210678935,0.00270652696923821,-1.9130342967114793,1.9130342967114793
Tables,quantity_only,mean_box_width_norm,0.11705484554182757,0.10122793651715493,-0.31456708053160176,0.31456708053160176
Tables,quantity_only,mean_box_height_norm,0.04622660654352373,0.026742587521681,-2.604592811209703,2.604592811209703
Tables,quantity_only,mean_confidence,0.8845242797233333,0.9024147271221586,0.7897375740289331,0.7897375740289331
Tables,quantity_only,low_confidence_fraction,0.02959019402286467,0.006789210401277721,-0.6267008561500409,0.6267008561500409
Tables,arrangement_only,center_x_mean,0.5161802419157656,0.5353690808408038,0.27182878841912383,0.27182878841912383
Tables,arrangement_only,center_x_std,0.25637966491581177,0.2751997608463916,1.0403023272927383,1.0403023272927383
Tables,arrangement_only,center_y_mean,0.5070736385138405,0.5032489571586455,-0.16517451436852487,0.16517451436852487
Tables,arrangement_only,center_y_std,0.2348360049463801,0.24369594338624756,0.4053076724820801,0.4053076724820801
Tables,arrangement_only,center_x_span,0.8197791732027941,0.8756661383131366,1.4071377487671197,1.4071377487671197
Tables,arrangement_only,center_y_span,0.884955841870573,0.9213758247984121,0.8338267601472109,0.8338267601472109
Tables,arrangement_only,nearest_neighbor_mean_norm,0.06625825342637379,0.04343029453412429,-1.6625601548632187,1.6625601548632187
Tables,arrangement_only,nearest_neighbor_median_norm,0.06256940306220504,0.04017947328502967,-1.4420680832000552,1.4420680832000552
Tables,arrangement_only,nearest_neighbor_std_norm,0.02154401910672938,0.01629300744828282,-0.6937805903779376,0.6937805903779376
Tables,arrangement_only,pairwise_distance_mean_norm,0.44870007935426914,0.4722897305716767,0.8489420273646525,0.8489420273646525
Tables,arrangement_only,pairwise_distance_std_norm,0.21209609330593376,0.22453183072158328,0.8314743859294818,0.8314743859294818
Tables,arrangement_only,row_alignment_fraction,0.05956646115800272,0.04324901527008924,-0.8143373529185456,0.8143373529185456
Tables,arrangement_only,column_alignment_fraction,0.11914216877604215,0.1340301400709086,0.3503108063095412,0.3503108063095412
Tables,arrangement_only,angle_mean_abs_deg,5.411303762632201,3.8463445651825943,-0.29565236031249664,0.29565236031249664
Tables,arrangement_only,angle_std_deg,15.84156843573293,11.078408669276758,-0.36105323964024405,0.36105323964024405
Tables,arrangement_only,rotated_fraction_gt_5deg,0.08037971577377727,0.04607474294610525,-0.5184105786080148,0.5184105786080148
Tables,arrangement_only,center_grid_0_0,0.043636171101222344,0.03338296948084917,-0.3152674727072873,0.3152674727072873
Tables,arrangement_only,center_grid_0_1,0.059667136788890164,0.06462651529628774,0.18224751717682794,0.18224751717682794
Tables,arrangement_only,center_grid_0_2,0.033296733880074356,0.04253643027905512,0.3465145200811696,0.3465145200811696
Tables,arrangement_only,center_grid_0_3,0.04723917481069886,0.05919948418936587,0.42095695054017584,0.42095695054017584
Tables,arrangement_only,center_grid_1_0,0.05392376603412909,0.058112448716883924,0.1381963533493522,0.1381963533493522
Tables,arrangement_only,center_grid_1_1,0.09419750671159888,0.07892429007875297,-0.6150366727493084,0.6150366727493084
Tables,arrangement_only,center_grid_1_2,0.07552131686153121,0.06897109103847557,-0.18556886578520315,0.18556886578520315
Tables,arrangement_only,center_grid_1_3,0.0814008580816908,0.09377061431268222,0.3600868506509826,0.3600868506509826
Tables,arrangement_only,center_grid_2_0,0.06834565148019066,0.05427724182731662,-0.3755650656094948,0.3755650656094948
Tables,arrangement_only,center_grid_2_1,0.09260652705815461,0.078203808151418,-0.4882243365817696,0.4882243365817696
Tables,arrangement_only,center_grid_2_2,0.07488997054835916,0.06756905041137648,-0.230249600188288,0.230249600188288
Tables,arrangement_only,center_grid_2_3,0.07732885820185724,0.1002219645602331,0.6149842053268014,0.6149842053268014
Tables,arrangement_only,center_grid_3_0,0.03467252378019638,0.04321211740448815,0.565538043987055,0.565538043987055
Tables,arrangement_only,center_grid_3_1,0.06621774889867757,0.0566690890334949,-0.4174769387620131,0.4174769387620131
Tables,arrangement_only,center_grid_3_2,0.03852526380010332,0.041914348651746355,0.14020699289194122,0.14020699289194122
Tables,arrangement_only,center_grid_3_3,0.058530791962624854,0.05840853656757318,-0.0038655279184421076,0.0038655279184421076
Tables,quantity_plus_arrangement,region_count,68.6,134.9,1.0163759740169227,1.0163759740169227
Tables,quantity_plus_arrangement,union_coverage_norm,0.3036659061234095,0.2786820815745518,-0.4194455105552914,0.4194455105552914
Tables,quantity_plus_arrangement,sum_box_area_norm,0.30835803510532844,0.27953094386430094,-0.4740255459240434,0.4740255459240434
Tables,quantity_plus_arrangement,mean_box_area_norm,0.00484338717667772,0.0026353983614639197,-1.5588293984397614,1.5588293984397614
Tables,quantity_plus_arrangement,median_box_area_norm,0.00317501613559018,0.00189828251033908,-1.277362986808887,1.277362986808887
Tables,quantity_plus_arrangement,std_box_area_norm,0.00557237210678935,0.00270652696923821,-1.9130342967114793,1.9130342967114793
Tables,quantity_plus_arrangement,mean_box_width_norm,0.11705484554182757,0.10122793651715493,-0.31456708053160176,0.31456708053160176
Tables,quantity_plus_arrangement,mean_box_height_norm,0.04622660654352373,0.026742587521681,-2.604592811209703,2.604592811209703
Tables,quantity_plus_arrangement,mean_confidence,0.8845242797233333,0.9024147271221586,0.7897375740289331,0.7897375740289331
Tables,quantity_plus_arrangement,low_confidence_fraction,0.02959019402286467,0.006789210401277721,-0.6267008561500409,0.6267008561500409
Tables,quantity_plus_arrangement,center_x_mean,0.5161802419157656,0.5353690808408038,0.27182878841912383,0.27182878841912383
Tables,quantity_plus_arrangement,center_x_std,0.25637966491581177,0.2751997608463916,1.0403023272927383,1.0403023272927383
Tables,quantity_plus_arrangement,center_y_mean,0.5070736385138405,0.5032489571586455,-0.16517451436852487,0.16517451436852487
Tables,quantity_plus_arrangement,center_y_std,0.2348360049463801,0.24369594338624756,0.4053076724820801,0.4053076724820801
Tables,quantity_plus_arrangement,center_x_span,0.8197791732027941,0.8756661383131366,1.4071377487671197,1.4071377487671197
Tables,quantity_plus_arrangement,center_y_span,0.884955841870573,0.9213758247984121,0.8338267601472109,0.8338267601472109
Tables,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.06625825342637379,0.04343029453412429,-1.6625601548632187,1.6625601548632187
Tables,quantity_plus_arrangement,nearest_neighbor_median_norm,0.06256940306220504,0.04017947328502967,-1.4420680832000552,1.4420680832000552
Tables,quantity_plus_arrangement,nearest_neighbor_std_norm,0.02154401910672938,0.01629300744828282,-0.6937805903779376,0.6937805903779376
Tables,quantity_plus_arrangement,pairwise_distance_mean_norm,0.44870007935426914,0.4722897305716767,0.8489420273646525,0.8489420273646525
Tables,quantity_plus_arrangement,pairwise_distance_std_norm,0.21209609330593376,0.22453183072158328,0.8314743859294818,0.8314743859294818
Tables,quantity_plus_arrangement,row_alignment_fraction,0.05956646115800272,0.04324901527008924,-0.8143373529185456,0.8143373529185456
Tables,quantity_plus_arrangement,column_alignment_fraction,0.11914216877604215,0.1340301400709086,0.3503108063095412,0.3503108063095412
Tables,quantity_plus_arrangement,angle_mean_abs_deg,5.411303762632201,3.8463445651825943,-0.29565236031249664,0.29565236031249664
Tables,quantity_plus_arrangement,angle_std_deg,15.84156843573293,11.078408669276758,-0.36105323964024405,0.36105323964024405
Tables,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.08037971577377727,0.04607474294610525,-0.5184105786080148,0.5184105786080148
Tables,quantity_plus_arrangement,center_grid_0_0,0.043636171101222344,0.03338296948084917,-0.3152674727072873,0.3152674727072873
Tables,quantity_plus_arrangement,center_grid_0_1,0.059667136788890164,0.06462651529628774,0.18224751717682794,0.18224751717682794
Tables,quantity_plus_arrangement,center_grid_0_2,0.033296733880074356,0.04253643027905512,0.3465145200811696,0.3465145200811696
Tables,quantity_plus_arrangement,center_grid_0_3,0.04723917481069886,0.05919948418936587,0.42095695054017584,0.42095695054017584
Tables,quantity_plus_arrangement,center_grid_1_0,0.05392376603412909,0.058112448716883924,0.1381963533493522,0.1381963533493522
Tables,quantity_plus_arrangement,center_grid_1_1,0.09419750671159888,0.07892429007875297,-0.6150366727493084,0.6150366727493084
Tables,quantity_plus_arrangement,center_grid_1_2,0.07552131686153121,0.06897109103847557,-0.18556886578520315,0.18556886578520315
Tables,quantity_plus_arrangement,center_grid_1_3,0.0814008580816908,0.09377061431268222,0.3600868506509826,0.3600868506509826
Tables,quantity_plus_arrangement,center_grid_2_0,0.06834565148019066,0.05427724182731662,-0.3755650656094948,0.3755650656094948
Tables,quantity_plus_arrangement,center_grid_2_1,0.09260652705815461,0.078203808151418,-0.4882243365817696,0.4882243365817696
Tables,quantity_plus_arrangement,center_grid_2_2,0.07488997054835916,0.06756905041137648,-0.230249600188288,0.230249600188288
Tables,quantity_plus_arrangement,center_grid_2_3,0.07732885820185724,0.1002219645602331,0.6149842053268014,0.6149842053268014
Tables,quantity_plus_arrangement,center_grid_3_0,0.03467252378019638,0.04321211740448815,0.565538043987055,0.565538043987055
Tables,quantity_plus_arrangement,center_grid_3_1,0.06621774889867757,0.0566690890334949,-0.4174769387620131,0.4174769387620131
Tables,quantity_plus_arrangement,center_grid_3_2,0.03852526380010332,0.041914348651746355,0.14020699289194122,0.14020699289194122
Tables,quantity_plus_arrangement,center_grid_3_3,0.058530791962624854,0.05840853656757318,-0.0038655279184421076,0.0038655279184421076
UIScreenshots,quantity_only,region_count,20.8,43.8,1.6379432556928226,1.6379432556928226
UIScreenshots,quantity_only,union_coverage_norm,0.12576181596667194,0.11311163743346964,-0.21794210644533776,0.21794210644533776
UIScreenshots,quantity_only,sum_box_area_norm,0.12593759645061725,0.11336144105069938,-0.2163578605058131,0.2163578605058131
UIScreenshots,quantity_only,mean_box_area_norm,0.00634304936151249,0.00290214773597773,-1.3787404347422647,1.3787404347422647
UIScreenshots,quantity_only,median_box_area_norm,0.004626880787037,0.0022520071795757894,-1.1010600336645402,1.1010600336645402
UIScreenshots,quantity_only,std_box_area_norm,0.00549662589392282,0.00222895345778779,-1.8748157174362445,1.8748157174362445
UIScreenshots,quantity_only,mean_box_width_norm,0.2590307134491917,0.1485842449167786,-1.2007568072363028,1.2007568072363028
