scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_median_norm,0.07873145407780927,0.047708047527063896,-1.1093534065605342,1.1093534065605342
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_std_norm,0.08055208623668003,0.04953643775588158,-0.7067618481218452,0.7067618481218452
CommercialPosters,quantity_plus_arrangement,pairwise_distance_mean_norm,0.37467080564326705,0.35170902590571296,-0.27151600071360077,0.27151600071360077
CommercialPosters,quantity_plus_arrangement,pairwise_distance_std_norm,0.19985724093829232,0.20982154551299295,0.19548683675471548,0.19548683675471548
CommercialPosters,quantity_plus_arrangement,row_alignment_fraction,0.0763926035601227,0.09740443325799696,0.43605861465683,0.43605861465683
CommercialPosters,quantity_plus_arrangement,column_alignment_fraction,0.19573106010925698,0.13545030687593612,-0.34144464073194974,0.34144464073194974
CommercialPosters,quantity_plus_arrangement,angle_mean_abs_deg,4.803855407592776,4.455226546072014,-0.057627674370997264,0.057627674370997264
CommercialPosters,quantity_plus_arrangement,angle_std_deg,11.954553809680922,10.267280248672714,-0.12764222736008335,0.12764222736008335
CommercialPosters,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.06924725193107545,0.1322509258999029,0.37150139363003537,0.37150139363003537
CommercialPosters,quantity_plus_arrangement,center_grid_0_0,0.0625,0.0291518497605454,-0.364549569006114,0.364549569006114
CommercialPosters,quantity_plus_arrangement,center_grid_0_1,0.04948051948051947,0.018666666666666658,-0.6576241731633333,0.6576241731633333
CommercialPosters,quantity_plus_arrangement,center_grid_0_2,0.0455667701863354,0.03205314582168801,-0.21119137570112,0.21119137570112
CommercialPosters,quantity_plus_arrangement,center_grid_0_3,0.03693181818181818,0.016224187742729934,-0.29943094960844974,0.29943094960844974
CommercialPosters,quantity_plus_arrangement,center_grid_1_0,0.08526334776334775,0.044614755614755607,-0.35704882808697735,0.35704882808697735
CommercialPosters,quantity_plus_arrangement,center_grid_1_1,0.08543219923015319,0.04763944583681425,-0.4524618889294772,0.4524618889294772
CommercialPosters,quantity_plus_arrangement,center_grid_1_2,0.028396739130434778,0.07392231418765945,0.5975988511395921,0.5975988511395921
CommercialPosters,quantity_plus_arrangement,center_grid_1_3,0.033653381642512074,0.037907010555987525,0.07737672052587971,0.07737672052587971
CommercialPosters,quantity_plus_arrangement,center_grid_2_0,0.06087662337662336,0.05879938558646998,-0.021765487023078095,0.021765487023078095
CommercialPosters,quantity_plus_arrangement,center_grid_2_1,0.11544054907865646,0.06639990257943548,-0.37557605666369476,0.37557605666369476
CommercialPosters,quantity_plus_arrangement,center_grid_2_2,0.06436650022327771,0.0850452815656746,0.224015249975183,0.224015249975183
CommercialPosters,quantity_plus_arrangement,center_grid_2_3,0.02364953886693017,0.05464863977325276,0.41602225527162107,0.41602225527162107
CommercialPosters,quantity_plus_arrangement,center_grid_3_0,0.07758164629488158,0.09388727150939427,0.15060312453760222,0.15060312453760222
CommercialPosters,quantity_plus_arrangement,center_grid_3_1,0.09430375180375179,0.08391706632957137,-0.08064825598903956,0.08064825598903956
CommercialPosters,quantity_plus_arrangement,center_grid_3_2,0.09106653629831378,0.13451831784100593,0.39399441635788895,0.39399441635788895
CommercialPosters,quantity_plus_arrangement,center_grid_3_3,0.04549007844244417,0.1226047586283486,0.7826140951480671,0.7826140951480671
InfographicCharts,quantity_only,region_count,42.241379310344826,44.0,0.17413990845415023,0.17413990845415023
InfographicCharts,quantity_only,union_coverage_norm,0.2321453723200386,0.16394002860600723,-0.8187867163923094,0.8187867163923094
InfographicCharts,quantity_only,sum_box_area_norm,0.23532993903641203,0.16470090522371175,-0.8015837062635135,0.8015837062635135
InfographicCharts,quantity_only,mean_box_area_norm,0.005858914292194772,0.003901092871424407,-0.8527954369463193,0.8527954369463193
InfographicCharts,quantity_only,median_box_area_norm,0.003408190477758192,0.002008858211887531,-0.8753033163212774,0.8753033163212774
InfographicCharts,quantity_only,std_box_area_norm,0.00920738531538847,0.006428880015841662,-0.27199594620813344,0.27199594620813344
InfographicCharts,quantity_only,mean_box_width_norm,0.1512561744876747,0.1297219233605712,-0.4659810802967488,0.4659810802967488
InfographicCharts,quantity_only,mean_box_height_norm,0.03502395534327663,0.02895649445099425,-1.1666248749777715,1.1666248749777715
InfographicCharts,quantity_only,mean_confidence,0.8882214466866019,0.8810219415003308,-0.3935703671208277,0.3935703671208277
InfographicCharts,quantity_only,low_confidence_fraction,0.03597399011834709,0.048604558955200265,0.28034974800562396,0.28034974800562396
InfographicCharts,arrangement_only,center_x_mean,0.4397209633477909,0.4607798599310844,0.3182952864468808,0.3182952864468808
InfographicCharts,arrangement_only,center_x_std,0.261273808636997,0.26027696075721424,-0.026794495553475853,0.026794495553475853
InfographicCharts,arrangement_only,center_y_mean,0.5114688759489977,0.5266613230140483,0.23455788677370318,0.23455788677370318
InfographicCharts,arrangement_only,center_y_std,0.2565367969046765,0.26177892475752196,0.24008886974790536,0.24008886974790536
InfographicCharts,arrangement_only,center_x_span,0.8418035156273236,0.8203232894235822,-0.33699458214465666,0.33699458214465666
InfographicCharts,arrangement_only,center_y_span,0.8869272368641629,0.9036089727140716,0.567713663714531,0.567713663714531
InfographicCharts,arrangement_only,nearest_neighbor_mean_norm,0.07271483214072852,0.06255251593180847,-0.6449485851111442,0.6449485851111442
InfographicCharts,arrangement_only,nearest_neighbor_median_norm,0.06262180881430487,0.0543065011850948,-0.4615332252432075,0.4615332252432075
InfographicCharts,arrangement_only,nearest_neighbor_std_norm,0.04185192874109488,0.033640371060163085,-0.5403687721226684,0.5403687721226684
InfographicCharts,arrangement_only,pairwise_distance_mean_norm,0.4711236254373949,0.4770667009741462,0.14920889600051335,0.14920889600051335
InfographicCharts,arrangement_only,pairwise_distance_std_norm,0.23371129516005246,0.23190063076605216,-0.0897206601643721,0.0897206601643721
InfographicCharts,arrangement_only,row_alignment_fraction,0.05582138453604961,0.05386029332644731,-0.0868572887406598,0.0868572887406598
InfographicCharts,arrangement_only,column_alignment_fraction,0.0934549726078077,0.0937314154749357,0.005982439073011104,0.005982439073011104
InfographicCharts,arrangement_only,angle_mean_abs_deg,2.4895665356813,4.692474774719677,0.422192542241028,0.422192542241028
InfographicCharts,arrangement_only,angle_std_deg,8.762302779228087,13.318270582590687,0.39635267107103245,0.39635267107103245
InfographicCharts,arrangement_only,rotated_fraction_gt_5deg,0.03237825359640985,0.05935955808316255,0.4327200646541455,0.4327200646541455
InfographicCharts,arrangement_only,center_grid_0_0,0.048338842572286905,0.03973962091600996,-0.22380264614036657,0.22380264614036657
InfographicCharts,arrangement_only,center_grid_0_1,0.0768093542476865,0.08387093668842044,0.15688698747448618,0.15688698747448618
InfographicCharts,arrangement_only,center_grid_0_2,0.04209666784351928,0.058068035747425084,0.37934862911604805,0.37934862911604805
InfographicCharts,arrangement_only,center_grid_0_3,0.032275509257243415,0.018731785951240896,-0.4391529532306921,0.4391529532306921
InfographicCharts,arrangement_only,center_grid_1_0,0.10083472110731921,0.09784937905019873,-0.046735539393149,0.046735539393149
InfographicCharts,arrangement_only,center_grid_1_1,0.0737263526316565,0.05122227824835437,-0.436529017184346,0.436529017184346
InfographicCharts,arrangement_only,center_grid_1_2,0.0665682871924987,0.043765503463139996,-0.4472853311724482,0.4472853311724482
InfographicCharts,arrangement_only,center_grid_1_3,0.06520822273560281,0.06710348851645662,0.031576610289004776,0.031576610289004776
InfographicCharts,arrangement_only,center_grid_2_0,0.08166711814045508,0.1052158566979201,0.39728120608839973,0.39728120608839973
InfographicCharts,arrangement_only,center_grid_2_1,0.06190467451651872,0.0497559016972067,-0.24010357386416725,0.24010357386416725
InfographicCharts,arrangement_only,center_grid_2_2,0.055714761558132965,0.053052991396998775,-0.05695264191817515,0.05695264191817515
InfographicCharts,arrangement_only,center_grid_2_3,0.03906361535575132,0.07029593359843281,0.574965839262552,0.574965839262552
InfographicCharts,arrangement_only,center_grid_3_0,0.09243703129675226,0.04253059587154701,-1.0828254438002411,1.0828254438002411
InfographicCharts,arrangement_only,center_grid_3_1,0.06721160694030516,0.08414209872822158,0.46958793366782564,0.46958793366782564
InfographicCharts,arrangement_only,center_grid_3_2,0.04401003891783063,0.07416986439067677,0.7736233854842017,0.7736233854842017
InfographicCharts,arrangement_only,center_grid_3_3,0.05213319568644008,0.06048572903774975,0.19303124259424473,0.19303124259424473
InfographicCharts,quantity_plus_arrangement,region_count,42.241379310344826,44.0,0.17413990845415023,0.17413990845415023
InfographicCharts,quantity_plus_arrangement,union_coverage_norm,0.2321453723200386,0.16394002860600723,-0.8187867163923094,0.8187867163923094
InfographicCharts,quantity_plus_arrangement,sum_box_area_norm,0.23532993903641203,0.16470090522371175,-0.8015837062635135,0.8015837062635135
InfographicCharts,quantity_plus_arrangement,mean_box_area_norm,0.005858914292194772,0.003901092871424407,-0.8527954369463193,0.8527954369463193
InfographicCharts,quantity_plus_arrangement,median_box_area_norm,0.003408190477758192,0.002008858211887531,-0.8753033163212774,0.8753033163212774
InfographicCharts,quantity_plus_arrangement,std_box_area_norm,0.00920738531538847,0.006428880015841662,-0.27199594620813344,0.27199594620813344
InfographicCharts,quantity_plus_arrangement,mean_box_width_norm,0.1512561744876747,0.1297219233605712,-0.4659810802967488,0.4659810802967488
InfographicCharts,quantity_plus_arrangement,mean_box_height_norm,0.03502395534327663,0.02895649445099425,-1.1666248749777715,1.1666248749777715
InfographicCharts,quantity_plus_arrangement,mean_confidence,0.8882214466866019,0.8810219415003308,-0.3935703671208277,0.3935703671208277
InfographicCharts,quantity_plus_arrangement,low_confidence_fraction,0.03597399011834709,0.048604558955200265,0.28034974800562396,0.28034974800562396
InfographicCharts,quantity_plus_arrangement,center_x_mean,0.4397209633477909,0.4607798599310844,0.3182952864468808,0.3182952864468808
InfographicCharts,quantity_plus_arrangement,center_x_std,0.261273808636997,0.26027696075721424,-0.026794495553475853,0.026794495553475853
InfographicCharts,quantity_plus_arrangement,center_y_mean,0.5114688759489977,0.5266613230140483,0.23455788677370318,0.23455788677370318
InfographicCharts,quantity_plus_arrangement,center_y_std,0.2565367969046765,0.26177892475752196,0.24008886974790536,0.24008886974790536
InfographicCharts,quantity_plus_arrangement,center_x_span,0.8418035156273236,0.8203232894235822,-0.33699458214465666,0.33699458214465666
InfographicCharts,quantity_plus_arrangement,center_y_span,0.8869272368641629,0.9036089727140716,0.567713663714531,0.567713663714531
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.07271483214072852,0.06255251593180847,-0.6449485851111442,0.6449485851111442
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_median_norm,0.06262180881430487,0.0543065011850948,-0.4615332252432075,0.4615332252432075
InfographicCharts,quantity_plus_arrangement,nearest_neighbor_std_norm,0.04185192874109488,0.033640371060163085,-0.5403687721226684,0.5403687721226684
InfographicCharts,quantity_plus_arrangement,pairwise_distance_mean_norm,0.4711236254373949,0.4770667009741462,0.14920889600051335,0.14920889600051335
InfographicCharts,quantity_plus_arrangement,pairwise_distance_std_norm,0.23371129516005246,0.23190063076605216,-0.0897206601643721,0.0897206601643721
InfographicCharts,quantity_plus_arrangement,row_alignment_fraction,0.05582138453604961,0.05386029332644731,-0.0868572887406598,0.0868572887406598
InfographicCharts,quantity_plus_arrangement,column_alignment_fraction,0.0934549726078077,0.0937314154749357,0.005982439073011104,0.005982439073011104
InfographicCharts,quantity_plus_arrangement,angle_mean_abs_deg,2.4895665356813,4.692474774719677,0.422192542241028,0.422192542241028
InfographicCharts,quantity_plus_arrangement,angle_std_deg,8.762302779228087,13.318270582590687,0.39635267107103245,0.39635267107103245
InfographicCharts,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.03237825359640985,0.05935955808316255,0.4327200646541455,0.4327200646541455
InfographicCharts,quantity_plus_arrangement,center_grid_0_0,0.048338842572286905,0.03973962091600996,-0.22380264614036657,0.22380264614036657
InfographicCharts,quantity_plus_arrangement,center_grid_0_1,0.0768093542476865,0.08387093668842044,0.15688698747448618,0.15688698747448618
InfographicCharts,quantity_plus_arrangement,center_grid_0_2,0.04209666784351928,0.058068035747425084,0.37934862911604805,0.37934862911604805
InfographicCharts,quantity_plus_arrangement,center_grid_0_3,0.032275509257243415,0.018731785951240896,-0.4391529532306921,0.4391529532306921
InfographicCharts,quantity_plus_arrangement,center_grid_1_0,0.10083472110731921,0.09784937905019873,-0.046735539393149,0.046735539393149
InfographicCharts,quantity_plus_arrangement,center_grid_1_1,0.0737263526316565,0.05122227824835437,-0.436529017184346,0.436529017184346
InfographicCharts,quantity_plus_arrangement,center_grid_1_2,0.0665682871924987,0.043765503463139996,-0.4472853311724482,0.4472853311724482
InfographicCharts,quantity_plus_arrangement,center_grid_1_3,0.06520822273560281,0.06710348851645662,0.031576610289004776,0.031576610289004776
InfographicCharts,quantity_plus_arrangement,center_grid_2_0,0.08166711814045508,0.1052158566979201,0.39728120608839973,0.39728120608839973
InfographicCharts,quantity_plus_arrangement,center_grid_2_1,0.06190467451651872,0.0497559016972067,-0.24010357386416725,0.24010357386416725
InfographicCharts,quantity_plus_arrangement,center_grid_2_2,0.055714761558132965,0.053052991396998775,-0.05695264191817515,0.05695264191817515
InfographicCharts,quantity_plus_arrangement,center_grid_2_3,0.03906361535575132,0.07029593359843281,0.574965839262552,0.574965839262552
InfographicCharts,quantity_plus_arrangement,center_grid_3_0,0.09243703129675226,0.04253059587154701,-1.0828254438002411,1.0828254438002411
InfographicCharts,quantity_plus_arrangement,center_grid_3_1,0.06721160694030516,0.08414209872822158,0.46958793366782564,0.46958793366782564
InfographicCharts,quantity_plus_arrangement,center_grid_3_2,0.04401003891783063,0.07416986439067677,0.7736233854842017,0.7736233854842017
InfographicCharts,quantity_plus_arrangement,center_grid_3_3,0.05213319568644008,0.06048572903774975,0.19303124259424473,0.19303124259424473
Receipts,quantity_only,region_count,55.189189189189186,55.351351351351354,0.014993580945695372,0.014993580945695372
Receipts,quantity_only,union_coverage_norm,0.2678669896025605,0.21776544602578676,-0.7460182298188276,0.7460182298188276
Receipts,quantity_only,sum_box_area_norm,0.27246982514787066,0.21790933548072453,-0.7990409757180137,0.7990409757180137
Receipts,quantity_only,mean_box_area_norm,0.005055346750257953,0.0040191420945607376,-0.7772252554676684,0.7772252554676684
Receipts,quantity_only,median_box_area_norm,0.003780746233853078,0.0027962347230537673,-0.8067117566062423,0.8067117566062423
Receipts,quantity_only,std_box_area_norm,0.003910681685408994,0.003365835221353094,-0.4950209344586033,0.4950209344586033
Receipts,quantity_only,mean_box_width_norm,0.24219571831839803,0.18041395410815286,-1.1119397984389794,1.1119397984389794
Receipts,quantity_only,mean_box_height_norm,0.021413338133944432,0.021972786368103413,0.17154384941739007,0.17154384941739007
Receipts,quantity_only,mean_confidence,0.8862948795434733,0.9088043339165852,1.1674198293951439,1.1674198293951439
Receipts,quantity_only,low_confidence_fraction,0.018014643818365695,0.006327920025979483,-0.6100204972970578,0.6100204972970578
Receipts,arrangement_only,center_x_mean,0.46826214485750894,0.5049918133180074,0.793454571145777,0.793454571145777
Receipts,arrangement_only,center_x_std,0.21251156792803683,0.22360440402441067,0.29711220899207796,0.29711220899207796
Receipts,arrangement_only,center_y_mean,0.520086779194586,0.4848508179552268,-0.7331768984942965,0.7331768984942965
Receipts,arrangement_only,center_y_std,0.2053282563554145,0.2041584144810456,-0.046452674564109286,0.046452674564109286
Receipts,arrangement_only,center_x_span,0.7045412946130645,0.7005351107035135,-0.03458704498554343,0.03458704498554343
Receipts,arrangement_only,center_y_span,0.7976309946364271,0.8666305250997818,0.740358935557049,0.740358935557049
Receipts,arrangement_only,nearest_neighbor_mean_norm,0.04117976428670425,0.03965821136674148,-0.19835753935658773,0.19835753935658773
Receipts,arrangement_only,nearest_neighbor_median_norm,0.033932875039861025,0.03112563183450833,-0.34006131003183343,0.34006131003183343
Receipts,arrangement_only,nearest_neighbor_std_norm,0.024822093995453865,0.0199510831492386,-0.7068090912772276,0.7068090912772276
Receipts,arrangement_only,pairwise_distance_mean_norm,0.38126624075292953,0.3904215238513824,0.17438704250396828,0.17438704250396828
Receipts,arrangement_only,pairwise_distance_std_norm,0.18321519398151215,0.18711092922356845,0.1610462021366286,0.1610462021366286
Receipts,arrangement_only,row_alignment_fraction,0.046701746605798344,0.03350844095151377,-0.8924802996450613,0.8924802996450613
Receipts,arrangement_only,column_alignment_fraction,0.10828974522662072,0.10667951066089176,-0.05177757474735505,0.05177757474735505
Receipts,arrangement_only,angle_mean_abs_deg,4.977942185882242,8.298928378305533,0.738438993506333,0.738438993506333
Receipts,arrangement_only,angle_std_deg,14.021450115894334,24.887736652759973,1.1075673859739597,1.1075673859739597
Receipts,arrangement_only,rotated_fraction_gt_5deg,0.06500027885015619,0.0940615959979371,0.5355098783375104,0.5355098783375104
Receipts,arrangement_only,center_grid_0_0,0.013108763686416018,0.006373247117443521,-0.32583066684097756,0.32583066684097756
Receipts,arrangement_only,center_grid_0_1,0.0961478311547477,0.07935517009890337,-0.39521429558366555,0.39521429558366555
Receipts,arrangement_only,center_grid_0_2,0.013667358576712385,0.04330043199247219,0.838267126909252,0.838267126909252
Receipts,arrangement_only,center_grid_0_3,0.0010175552047473216,0.0026495640758631162,0.25323560066314027,0.25323560066314027
Receipts,arrangement_only,center_grid_1_0,0.0782445823186291,0.09551631365356865,0.4328982066237927,0.4328982066237927
Receipts,arrangement_only,center_grid_1_1,0.14691201603317966,0.09735078455965547,-0.7256981005713543,0.7256981005713543
Receipts,arrangement_only,center_grid_1_2,0.07635486392400147,0.14072411858350964,0.8742798878643314,0.8742798878643314
Receipts,arrangement_only,center_grid_1_3,0.047808572699444815,0.09390768850418527,1.1591077415823956,1.1591077415823956
Receipts,arrangement_only,center_grid_2_0,0.08455201547221547,0.06993214322384497,-0.3103272180657685,0.3103272180657685
Receipts,arrangement_only,center_grid_2_1,0.0871622529459184,0.06850310816363231,-0.4843685181886987,0.4843685181886987
Receipts,arrangement_only,center_grid_2_2,0.09506252211201041,0.0778945847719124,-0.2973817539590347,0.2973817539590347
Receipts,arrangement_only,center_grid_2_3,0.08779457503289731,0.10502774103951718,0.36896359626746456,0.36896359626746456
Receipts,arrangement_only,center_grid_3_0,0.03371186831841324,0.012894997996509396,-0.7392365788532513,0.7392365788532513
Receipts,arrangement_only,center_grid_3_1,0.07394621465117161,0.09597365130268498,0.5596185199920124,0.5596185199920124
Receipts,arrangement_only,center_grid_3_2,0.03974106140749216,0.0073586473708382345,-0.9814979239880912,0.9814979239880912
Receipts,arrangement_only,center_grid_3_3,0.024767946462002487,0.003237807545458859,-1.0258224522495367,1.0258224522495367
Receipts,quantity_plus_arrangement,region_count,55.189189189189186,55.351351351351354,0.014993580945695372,0.014993580945695372
Receipts,quantity_plus_arrangement,union_coverage_norm,0.2678669896025605,0.21776544602578676,-0.7460182298188276,0.7460182298188276
Receipts,quantity_plus_arrangement,sum_box_area_norm,0.27246982514787066,0.21790933548072453,-0.7990409757180137,0.7990409757180137
Receipts,quantity_plus_arrangement,mean_box_area_norm,0.005055346750257953,0.0040191420945607376,-0.7772252554676684,0.7772252554676684
Receipts,quantity_plus_arrangement,median_box_area_norm,0.003780746233853078,0.0027962347230537673,-0.8067117566062423,0.8067117566062423
Receipts,quantity_plus_arrangement,std_box_area_norm,0.003910681685408994,0.003365835221353094,-0.4950209344586033,0.4950209344586033
Receipts,quantity_plus_arrangement,mean_box_width_norm,0.24219571831839803,0.18041395410815286,-1.1119397984389794,1.1119397984389794
Receipts,quantity_plus_arrangement,mean_box_height_norm,0.021413338133944432,0.021972786368103413,0.17154384941739007,0.17154384941739007
Receipts,quantity_plus_arrangement,mean_confidence,0.8862948795434733,0.9088043339165852,1.1674198293951439,1.1674198293951439
Receipts,quantity_plus_arrangement,low_confidence_fraction,0.018014643818365695,0.006327920025979483,-0.6100204972970578,0.6100204972970578
Receipts,quantity_plus_arrangement,center_x_mean,0.46826214485750894,0.5049918133180074,0.793454571145777,0.793454571145777
Receipts,quantity_plus_arrangement,center_x_std,0.21251156792803683,0.22360440402441067,0.29711220899207796,0.29711220899207796
Receipts,quantity_plus_arrangement,center_y_mean,0.520086779194586,0.4848508179552268,-0.7331768984942965,0.7331768984942965
Receipts,quantity_plus_arrangement,center_y_std,0.2053282563554145,0.2041584144810456,-0.046452674564109286,0.046452674564109286
Receipts,quantity_plus_arrangement,center_x_span,0.7045412946130645,0.7005351107035135,-0.03458704498554343,0.03458704498554343
Receipts,quantity_plus_arrangement,center_y_span,0.7976309946364271,0.8666305250997818,0.740358935557049,0.740358935557049
Receipts,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.04117976428670425,0.03965821136674148,-0.19835753935658773,0.19835753935658773
Receipts,quantity_plus_arrangement,nearest_neighbor_median_norm,0.033932875039861025,0.03112563183450833,-0.34006131003183343,0.34006131003183343
Receipts,quantity_plus_arrangement,nearest_neighbor_std_norm,0.024822093995453865,0.0199510831492386,-0.7068090912772276,0.7068090912772276
Receipts,quantity_plus_arrangement,pairwise_distance_mean_norm,0.38126624075292953,0.3904215238513824,0.17438704250396828,0.17438704250396828
Receipts,quantity_plus_arrangement,pairwise_distance_std_norm,0.18321519398151215,0.18711092922356845,0.1610462021366286,0.1610462021366286
Receipts,quantity_plus_arrangement,row_alignment_fraction,0.046701746605798344,0.03350844095151377,-0.8924802996450613,0.8924802996450613
Receipts,quantity_plus_arrangement,column_alignment_fraction,0.10828974522662072,0.10667951066089176,-0.05177757474735505,0.05177757474735505
Receipts,quantity_plus_arrangement,angle_mean_abs_deg,4.977942185882242,8.298928378305533,0.738438993506333,0.738438993506333
Receipts,quantity_plus_arrangement,angle_std_deg,14.021450115894334,24.887736652759973,1.1075673859739597,1.1075673859739597
Receipts,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.06500027885015619,0.0940615959979371,0.5355098783375104,0.5355098783375104
Receipts,quantity_plus_arrangement,center_grid_0_0,0.013108763686416018,0.006373247117443521,-0.32583066684097756,0.32583066684097756
Receipts,quantity_plus_arrangement,center_grid_0_1,0.0961478311547477,0.07935517009890337,-0.39521429558366555,0.39521429558366555
Receipts,quantity_plus_arrangement,center_grid_0_2,0.013667358576712385,0.04330043199247219,0.838267126909252,0.838267126909252
Receipts,quantity_plus_arrangement,center_grid_0_3,0.0010175552047473216,0.0026495640758631162,0.25323560066314027,0.25323560066314027
Receipts,quantity_plus_arrangement,center_grid_1_0,0.0782445823186291,0.09551631365356865,0.4328982066237927,0.4328982066237927
Receipts,quantity_plus_arrangement,center_grid_1_1,0.14691201603317966,0.09735078455965547,-0.7256981005713543,0.7256981005713543
Receipts,quantity_plus_arrangement,center_grid_1_2,0.07635486392400147,0.14072411858350964,0.8742798878643314,0.8742798878643314
Receipts,quantity_plus_arrangement,center_grid_1_3,0.047808572699444815,0.09390768850418527,1.1591077415823956,1.1591077415823956
Receipts,quantity_plus_arrangement,center_grid_2_0,0.08455201547221547,0.06993214322384497,-0.3103272180657685,0.3103272180657685
Receipts,quantity_plus_arrangement,center_grid_2_1,0.0871622529459184,0.06850310816363231,-0.4843685181886987,0.4843685181886987
Receipts,quantity_plus_arrangement,center_grid_2_2,0.09506252211201041,0.0778945847719124,-0.2973817539590347,0.2973817539590347
Receipts,quantity_plus_arrangement,center_grid_2_3,0.08779457503289731,0.10502774103951718,0.36896359626746456,0.36896359626746456
Receipts,quantity_plus_arrangement,center_grid_3_0,0.03371186831841324,0.012894997996509396,-0.7392365788532513,0.7392365788532513
Receipts,quantity_plus_arrangement,center_grid_3_1,0.07394621465117161,0.09597365130268498,0.5596185199920124,0.5596185199920124
Receipts,quantity_plus_arrangement,center_grid_3_2,0.03974106140749216,0.0073586473708382345,-0.9814979239880912,0.9814979239880912
Receipts,quantity_plus_arrangement,center_grid_3_3,0.024767946462002487,0.003237807545458859,-1.0258224522495367,1.0258224522495367
Tables,quantity_only,region_count,77.96774193548387,78.35483870967742,0.0093727728199665,0.0093727728199665
Tables,quantity_only,union_coverage_norm,0.2842221273427507,0.2440746542167518,-0.6650126560639559,0.6650126560639559
Tables,quantity_only,sum_box_area_norm,0.2902624041054623,0.24457023740706238,-0.7305899939151405,0.7305899939151405
Tables,quantity_only,mean_box_area_norm,0.004527127495187613,0.004038668655478017,-0.16238837327806369,0.16238837327806369
Tables,quantity_only,median_box_area_norm,0.0031876907192803163,0.002772342120477103,-0.20910593911233846,0.20910593911233846
Tables,quantity_only,std_box_area_norm,0.004980263392508889,0.00406317574584544,-0.38213948069011683,0.38213948069011683
Tables,quantity_only,mean_box_width_norm,0.1043705844121386,0.1344066639724309,0.5764332796028198,0.5764332796028198
Tables,quantity_only,mean_box_height_norm,0.045437778098966465,0.02974051830608929,-1.3084831157328318,1.3084831157328318
Tables,quantity_only,mean_confidence,0.8843234059300112,0.9087537184477841,1.23032857164439,1.23032857164439
Tables,quantity_only,low_confidence_fraction,0.02500519760825712,0.007799242788105615,-0.6451502425939224,0.6451502425939224
Tables,arrangement_only,center_x_mean,0.4907627538819503,0.5116209096715413,0.2750667713431887,0.2750667713431887
Tables,arrangement_only,center_x_std,0.26256787675797205,0.27110783535849936,0.4356724679583242,0.4356724679583242
Tables,arrangement_only,center_y_mean,0.5070137764208499,0.4833499431157158,-1.005656448147124,1.005656448147124
Tables,arrangement_only,center_y_std,0.23622923494618062,0.2381205810618729,0.07299232720632351,0.07299232720632351
Tables,arrangement_only,center_x_span,0.8135037361873599,0.8448070166374879,0.668578072900034,0.668578072900034
Tables,arrangement_only,center_y_span,0.8899595009674018,0.8876705546671028,-0.027457619850273098,0.027457619850273098
Tables,arrangement_only,nearest_neighbor_mean_norm,0.05931450722071165,0.058076767274635656,-0.06389079083561054,0.06389079083561054
Tables,arrangement_only,nearest_neighbor_median_norm,0.05315016156127607,0.05252780623863165,-0.03108452793333055,0.03108452793333055
Tables,arrangement_only,nearest_neighbor_std_norm,0.021838563710713122,0.02309451587889948,0.1257983279991265,0.1257983279991265
Tables,arrangement_only,pairwise_distance_mean_norm,0.4552597907233691,0.4662675063353781,0.4084846860471874,0.4084846860471874
Tables,arrangement_only,pairwise_distance_std_norm,0.21770609281176068,0.2210440399825864,0.21874504563978878,0.21874504563978878
Tables,arrangement_only,row_alignment_fraction,0.05135608122963425,0.054793899446888804,0.16286878910809058,0.16286878910809058
Tables,arrangement_only,column_alignment_fraction,0.14855400082030076,0.14113990083900846,-0.14658801951490572,0.14658801951490572
Tables,arrangement_only,angle_mean_abs_deg,5.350883848471232,2.0761467471866637,-0.5397746874816477,0.5397746874816477
Tables,arrangement_only,angle_std_deg,13.041721096957865,5.854592310950658,-0.5740225633075091,0.5740225633075091
Tables,arrangement_only,rotated_fraction_gt_5deg,0.0796245537935866,0.023157027681004767,-0.8341079933862162,0.8341079933862162
Tables,arrangement_only,center_grid_0_0,0.04583271373723146,0.04198207932053055,-0.12369479484906143,0.12369479484906143
Tables,arrangement_only,center_grid_0_1,0.05266622637645489,0.06989797630776294,0.7839661827640713,0.7839661827640713
Tables,arrangement_only,center_grid_0_2,0.04000699536397295,0.04428761051652849,0.15323969490349607,0.15323969490349607
Tables,arrangement_only,center_grid_0_3,0.04076866368811409,0.056548527885468755,0.5801936000487113,0.5801936000487113
Tables,arrangement_only,center_grid_1_0,0.07352243669278657,0.07110247644542729,-0.06651625649542847,0.06651625649542847
Tables,arrangement_only,center_grid_1_1,0.0846031019607272,0.08487947504383606,0.007542998051717396,0.007542998051717396
Tables,arrangement_only,center_grid_1_2,0.07419365650970346,0.069856832381851,-0.11505255794959299,0.11505255794959299
Tables,arrangement_only,center_grid_1_3,0.07872507469224169,0.08448518104861913,0.1359974441081428,0.1359974441081428
