scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
Tables,arrangement_only,pairwise_distance_mean_norm,0.4513276915657198,0.4684542073119998,0.6548899347529998,0.6548899347529998
Tables,arrangement_only,pairwise_distance_std_norm,0.2142957155740781,0.22228064200753977,0.6221059678755861,0.6221059678755861
Tables,arrangement_only,row_alignment_fraction,0.051520646092651404,0.053600208489648235,0.10473179472735138,0.10473179472735138
Tables,arrangement_only,column_alignment_fraction,0.14626906269319667,0.14414127406959648,-0.04250853965171219,0.04250853965171219
Tables,arrangement_only,angle_mean_abs_deg,5.136096182758143,1.6955057837454686,-0.5574284186921429,0.5574284186921429
Tables,arrangement_only,angle_std_deg,11.808967157381524,4.828530127709798,-0.5635143814501973,0.5635143814501973
Tables,arrangement_only,rotated_fraction_gt_5deg,0.07611684717810603,0.017957081383027384,-0.8623422292585766,0.8623422292585766
Tables,arrangement_only,center_grid_0_0,0.040250325994420424,0.043263464697019055,0.1005517005456726,0.1005517005456726
Tables,arrangement_only,center_grid_0_1,0.049411312872096116,0.06844106291416235,0.968775910060996,0.968775910060996
Tables,arrangement_only,center_grid_0_2,0.04017232392979364,0.043586029746114044,0.12680968931735778,0.12680968931735778
Tables,arrangement_only,center_grid_0_3,0.04084097953131412,0.05901348391044757,0.6671643291645077,0.6671643291645077
Tables,arrangement_only,center_grid_1_0,0.06785305990785473,0.07048965994077834,0.08471640677227901,0.08471640677227901
Tables,arrangement_only,center_grid_1_1,0.0849058142627443,0.08630811437045523,0.039021291401148524,0.039021291401148524
Tables,arrangement_only,center_grid_1_2,0.08126738305088684,0.0693752619067919,-0.331529417849186,0.331529417849186
Tables,arrangement_only,center_grid_1_3,0.08126212064449699,0.08501322292247712,0.09106288883549737,0.09106288883549737
Tables,arrangement_only,center_grid_2_0,0.07356834157785816,0.06964392771575166,-0.13163433463921598,0.13163433463921598
Tables,arrangement_only,center_grid_2_1,0.0811877944523054,0.07558614580483745,-0.14117922804665484,0.14117922804665484
Tables,arrangement_only,center_grid_2_2,0.08282632799344242,0.06361940664422104,-0.49258541040876774,0.49258541040876774
Tables,arrangement_only,center_grid_2_3,0.08068602280122296,0.08833786748059712,0.19324457153015814,0.19324457153015814
Tables,arrangement_only,center_grid_3_0,0.048224817218452114,0.04827313749447182,0.0018557006486077336,0.0018557006486077336
Tables,arrangement_only,center_grid_3_1,0.05424336929044225,0.0540782620555369,-0.005853419173824215,0.005853419173824215
Tables,arrangement_only,center_grid_3_2,0.04620786309966027,0.032731084339195436,-0.44588753105533835,0.44588753105533835
Tables,arrangement_only,center_grid_3_3,0.04709214337300871,0.0422398680571424,-0.16138645584932823,0.16138645584932823
Tables,quantity_plus_arrangement,region_count,77.34615384615384,76.46153846153847,-0.023174892003941957,0.023174892003941957
Tables,quantity_plus_arrangement,union_coverage_norm,0.2872328253525854,0.24859858743854987,-0.6682126177476871,0.6682126177476871
Tables,quantity_plus_arrangement,sum_box_area_norm,0.2925931189949006,0.24914217510522033,-0.7343004373555259,0.7343004373555259
Tables,quantity_plus_arrangement,mean_box_area_norm,0.004472140279152269,0.003633829199957104,-0.4215021523978026,0.4215021523978026
Tables,quantity_plus_arrangement,median_box_area_norm,0.003112318336873777,0.002528679417438927,-0.4390883727731894,0.4390883727731894
Tables,quantity_plus_arrangement,std_box_area_norm,0.005005565382028962,0.0038799954034747118,-0.5413516707642153,0.5413516707642153
Tables,quantity_plus_arrangement,mean_box_width_norm,0.10286991137357572,0.13076875337404584,0.7405774055853616,0.7405774055853616
Tables,quantity_plus_arrangement,mean_box_height_norm,0.04516875397433588,0.029052869556861757,-1.6666708274847093,1.6666708274847093
Tables,quantity_plus_arrangement,mean_confidence,0.8866486111933742,0.9088352166040188,1.213566670996024,1.213566670996024
Tables,quantity_plus_arrangement,low_confidence_fraction,0.019304188490871562,0.008668580146473972,-0.5308721103382733,0.5308721103382733
Tables,quantity_plus_arrangement,center_x_mean,0.5057132667044647,0.5097352472499195,0.05642022711285373,0.05642022711285373
Tables,quantity_plus_arrangement,center_x_std,0.2598895517866559,0.2717423065299082,0.6769454128832391,0.6769454128832391
Tables,quantity_plus_arrangement,center_y_mean,0.5095837114341062,0.4842009937678752,-1.1154474405497512,1.1154474405497512
Tables,quantity_plus_arrangement,center_y_std,0.23445365888077288,0.2412806547253423,0.30236927157097804,0.30236927157097804
Tables,quantity_plus_arrangement,center_x_span,0.8075001320370301,0.8485917548187181,0.895470416801304,0.895470416801304
Tables,quantity_plus_arrangement,center_y_span,0.89413682159238,0.9034006380068197,0.1760602854451177,0.1760602854451177
Tables,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.05885405779694585,0.05709315663939764,-0.11484983774517682,0.11484983774517682
Tables,quantity_plus_arrangement,nearest_neighbor_median_norm,0.05264650820309327,0.05175162037230125,-0.051829677464759645,0.051829677464759645
Tables,quantity_plus_arrangement,nearest_neighbor_std_norm,0.020377239020153308,0.023565756071241225,0.36826400379894975,0.36826400379894975
Tables,quantity_plus_arrangement,pairwise_distance_mean_norm,0.4513276915657198,0.4684542073119998,0.6548899347529998,0.6548899347529998
Tables,quantity_plus_arrangement,pairwise_distance_std_norm,0.2142957155740781,0.22228064200753977,0.6221059678755861,0.6221059678755861
Tables,quantity_plus_arrangement,row_alignment_fraction,0.051520646092651404,0.053600208489648235,0.10473179472735138,0.10473179472735138
Tables,quantity_plus_arrangement,column_alignment_fraction,0.14626906269319667,0.14414127406959648,-0.04250853965171219,0.04250853965171219
Tables,quantity_plus_arrangement,angle_mean_abs_deg,5.136096182758143,1.6955057837454686,-0.5574284186921429,0.5574284186921429
Tables,quantity_plus_arrangement,angle_std_deg,11.808967157381524,4.828530127709798,-0.5635143814501973,0.5635143814501973
Tables,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.07611684717810603,0.017957081383027384,-0.8623422292585766,0.8623422292585766
Tables,quantity_plus_arrangement,center_grid_0_0,0.040250325994420424,0.043263464697019055,0.1005517005456726,0.1005517005456726
Tables,quantity_plus_arrangement,center_grid_0_1,0.049411312872096116,0.06844106291416235,0.968775910060996,0.968775910060996
Tables,quantity_plus_arrangement,center_grid_0_2,0.04017232392979364,0.043586029746114044,0.12680968931735778,0.12680968931735778
Tables,quantity_plus_arrangement,center_grid_0_3,0.04084097953131412,0.05901348391044757,0.6671643291645077,0.6671643291645077
Tables,quantity_plus_arrangement,center_grid_1_0,0.06785305990785473,0.07048965994077834,0.08471640677227901,0.08471640677227901
Tables,quantity_plus_arrangement,center_grid_1_1,0.0849058142627443,0.08630811437045523,0.039021291401148524,0.039021291401148524
Tables,quantity_plus_arrangement,center_grid_1_2,0.08126738305088684,0.0693752619067919,-0.331529417849186,0.331529417849186
Tables,quantity_plus_arrangement,center_grid_1_3,0.08126212064449699,0.08501322292247712,0.09106288883549737,0.09106288883549737
Tables,quantity_plus_arrangement,center_grid_2_0,0.07356834157785816,0.06964392771575166,-0.13163433463921598,0.13163433463921598
Tables,quantity_plus_arrangement,center_grid_2_1,0.0811877944523054,0.07558614580483745,-0.14117922804665484,0.14117922804665484
Tables,quantity_plus_arrangement,center_grid_2_2,0.08282632799344242,0.06361940664422104,-0.49258541040876774,0.49258541040876774
Tables,quantity_plus_arrangement,center_grid_2_3,0.08068602280122296,0.08833786748059712,0.19324457153015814,0.19324457153015814
Tables,quantity_plus_arrangement,center_grid_3_0,0.048224817218452114,0.04827313749447182,0.0018557006486077336,0.0018557006486077336
Tables,quantity_plus_arrangement,center_grid_3_1,0.05424336929044225,0.0540782620555369,-0.005853419173824215,0.005853419173824215
Tables,quantity_plus_arrangement,center_grid_3_2,0.04620786309966027,0.032731084339195436,-0.44588753105533835,0.44588753105533835
Tables,quantity_plus_arrangement,center_grid_3_3,0.04709214337300871,0.0422398680571424,-0.16138645584932823,0.16138645584932823
UIScreenshots,quantity_only,region_count,26.333333333333332,27.8,0.16326077037686834,0.16326077037686834
UIScreenshots,quantity_only,union_coverage_norm,0.13937906829354468,0.0839866417199458,-0.9643128229737151,0.9643128229737151
UIScreenshots,quantity_only,sum_box_area_norm,0.14040425668724277,0.08401788029633542,-0.9642375128808743,0.9642375128808743
UIScreenshots,quantity_only,mean_box_area_norm,0.005452299052047852,0.0033105739718769594,-0.9678784469349041,0.9678784469349041
UIScreenshots,quantity_only,median_box_area_norm,0.00453256815843616,0.0023594529386939,-0.8143329217701302,0.8143329217701302
UIScreenshots,quantity_only,std_box_area_norm,0.004408638720693895,0.0025749759149213203,-1.1187624338389912,1.1187624338389912
UIScreenshots,quantity_only,mean_box_width_norm,0.22506688556832408,0.16159982917901336,-0.7993663224997539,0.7993663224997539
UIScreenshots,quantity_only,mean_box_height_norm,0.023754615910391495,0.019974625499987634,-1.355021579386763,1.355021579386763
UIScreenshots,quantity_only,mean_confidence,0.8659317878098262,0.8759335878121431,0.4331723710972675,0.4331723710972675
UIScreenshots,quantity_only,low_confidence_fraction,0.08118132736965752,0.073820487504698,-0.10123863295935559,0.10123863295935559
UIScreenshots,arrangement_only,center_x_mean,0.4207398039591889,0.44897703929412974,0.3036930787063382,0.3036930787063382
UIScreenshots,arrangement_only,center_x_std,0.24001389051251681,0.2558614636376633,0.3017225199721611,0.3017225199721611
UIScreenshots,arrangement_only,center_y_mean,0.44021100939779406,0.5137953931962712,1.289422339127663,1.289422339127663
UIScreenshots,arrangement_only,center_y_std,0.26688186603772407,0.29847498744811574,0.7313063523720608,0.7313063523720608
UIScreenshots,arrangement_only,center_x_span,0.8301244675960543,0.8100412521316774,-0.16599119756974295,0.16599119756974295
UIScreenshots,arrangement_only,center_y_span,0.8486447749508451,0.9437085929795007,1.5564793774505832,1.5564793774505832
UIScreenshots,arrangement_only,nearest_neighbor_mean_norm,0.09231745678081142,0.09077169212797497,-0.0631397405249842,0.0631397405249842
UIScreenshots,arrangement_only,nearest_neighbor_median_norm,0.07033080858188971,0.06618557904313603,-0.23185808951062858,0.23185808951062858
UIScreenshots,arrangement_only,nearest_neighbor_std_norm,0.07453712934209634,0.06877080843318636,-0.1915976348902792,0.1915976348902792
UIScreenshots,arrangement_only,pairwise_distance_mean_norm,0.4633512859249119,0.5039400357922614,0.5849337123194235,0.5849337123194235
UIScreenshots,arrangement_only,pairwise_distance_std_norm,0.2439500402686213,0.2642240945966747,0.7930880179176214,0.7930880179176214
UIScreenshots,arrangement_only,row_alignment_fraction,0.06872906194598466,0.05404713888707316,-0.3019203337750502,0.3019203337750502
UIScreenshots,arrangement_only,column_alignment_fraction,0.10928831307222327,0.09815303846962461,-0.26805710600275745,0.26805710600275745
UIScreenshots,arrangement_only,angle_mean_abs_deg,2.8069617865952288,4.447358284267285,0.42327705788407594,0.42327705788407594
UIScreenshots,arrangement_only,angle_std_deg,9.17306587083728,15.435500709850665,0.5977229482647618,0.5977229482647618
UIScreenshots,arrangement_only,rotated_fraction_gt_5deg,0.04029568523401538,0.04874651664125347,0.1788690245252061,0.1788690245252061
UIScreenshots,arrangement_only,center_grid_0_0,0.11054355336139014,0.11444009493545092,0.07199942931413168,0.07199942931413168
UIScreenshots,arrangement_only,center_grid_0_1,0.08612763352326919,0.0540435685172527,-0.6524114131481921,0.6524114131481921
UIScreenshots,arrangement_only,center_grid_0_2,0.05095666614641946,0.018663558663558646,-0.7457949317162577,0.7457949317162577
UIScreenshots,arrangement_only,center_grid_0_3,0.05523792980861288,0.0524210292631345,-0.0690014752470071,0.0690014752470071
UIScreenshots,arrangement_only,center_grid_1_0,0.08523627323200375,0.06996702128281072,-0.20389411640379948,0.20389411640379948
UIScreenshots,arrangement_only,center_grid_1_1,0.07589115949410066,0.10148977613373895,0.3197835407448223,0.3197835407448223
UIScreenshots,arrangement_only,center_grid_1_2,0.04982416329190522,0.047626463090859356,-0.030063768517002546,0.030063768517002546
UIScreenshots,arrangement_only,center_grid_1_3,0.03977898050715887,0.04009714457082876,0.006043588478738435,0.006043588478738435
UIScreenshots,arrangement_only,center_grid_2_0,0.10042411669783584,0.05543215069530858,-0.6801978007278421,0.6801978007278421
UIScreenshots,arrangement_only,center_grid_2_1,0.10876556178026765,0.0784158256604077,-0.3608151659988798,0.3608151659988798
UIScreenshots,arrangement_only,center_grid_2_2,0.029662698412698408,0.045802030213794906,0.2961099897353374,0.2961099897353374
UIScreenshots,arrangement_only,center_grid_2_3,0.037794853523031885,0.041721076194760384,0.07472386031770234,0.07472386031770234
UIScreenshots,arrangement_only,center_grid_3_0,0.060479096330614344,0.05898858737868023,-0.028512984450689297,0.028512984450689297
UIScreenshots,arrangement_only,center_grid_3_1,0.04412058257646491,0.09605343572835828,1.0134139196004202,1.0134139196004202
UIScreenshots,arrangement_only,center_grid_3_2,0.04037698412698412,0.0627729219524885,0.42142782437468673,0.42142782437468673
UIScreenshots,arrangement_only,center_grid_3_3,0.02477974718724243,0.06206531571856646,0.9221741639482225,0.9221741639482225
UIScreenshots,quantity_plus_arrangement,region_count,26.333333333333332,27.8,0.16326077037686834,0.16326077037686834
UIScreenshots,quantity_plus_arrangement,union_coverage_norm,0.13937906829354468,0.0839866417199458,-0.9643128229737151,0.9643128229737151
UIScreenshots,quantity_plus_arrangement,sum_box_area_norm,0.14040425668724277,0.08401788029633542,-0.9642375128808743,0.9642375128808743
UIScreenshots,quantity_plus_arrangement,mean_box_area_norm,0.005452299052047852,0.0033105739718769594,-0.9678784469349041,0.9678784469349041
UIScreenshots,quantity_plus_arrangement,median_box_area_norm,0.00453256815843616,0.0023594529386939,-0.8143329217701302,0.8143329217701302
UIScreenshots,quantity_plus_arrangement,std_box_area_norm,0.004408638720693895,0.0025749759149213203,-1.1187624338389912,1.1187624338389912
UIScreenshots,quantity_plus_arrangement,mean_box_width_norm,0.22506688556832408,0.16159982917901336,-0.7993663224997539,0.7993663224997539
UIScreenshots,quantity_plus_arrangement,mean_box_height_norm,0.023754615910391495,0.019974625499987634,-1.355021579386763,1.355021579386763
UIScreenshots,quantity_plus_arrangement,mean_confidence,0.8659317878098262,0.8759335878121431,0.4331723710972675,0.4331723710972675
UIScreenshots,quantity_plus_arrangement,low_confidence_fraction,0.08118132736965752,0.073820487504698,-0.10123863295935559,0.10123863295935559
UIScreenshots,quantity_plus_arrangement,center_x_mean,0.4207398039591889,0.44897703929412974,0.3036930787063382,0.3036930787063382
UIScreenshots,quantity_plus_arrangement,center_x_std,0.24001389051251681,0.2558614636376633,0.3017225199721611,0.3017225199721611
UIScreenshots,quantity_plus_arrangement,center_y_mean,0.44021100939779406,0.5137953931962712,1.289422339127663,1.289422339127663
UIScreenshots,quantity_plus_arrangement,center_y_std,0.26688186603772407,0.29847498744811574,0.7313063523720608,0.7313063523720608
UIScreenshots,quantity_plus_arrangement,center_x_span,0.8301244675960543,0.8100412521316774,-0.16599119756974295,0.16599119756974295
UIScreenshots,quantity_plus_arrangement,center_y_span,0.8486447749508451,0.9437085929795007,1.5564793774505832,1.5564793774505832
UIScreenshots,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.09231745678081142,0.09077169212797497,-0.0631397405249842,0.0631397405249842
UIScreenshots,quantity_plus_arrangement,nearest_neighbor_median_norm,0.07033080858188971,0.06618557904313603,-0.23185808951062858,0.23185808951062858
UIScreenshots,quantity_plus_arrangement,nearest_neighbor_std_norm,0.07453712934209634,0.06877080843318636,-0.1915976348902792,0.1915976348902792
UIScreenshots,quantity_plus_arrangement,pairwise_distance_mean_norm,0.4633512859249119,0.5039400357922614,0.5849337123194235,0.5849337123194235
UIScreenshots,quantity_plus_arrangement,pairwise_distance_std_norm,0.2439500402686213,0.2642240945966747,0.7930880179176214,0.7930880179176214
UIScreenshots,quantity_plus_arrangement,row_alignment_fraction,0.06872906194598466,0.05404713888707316,-0.3019203337750502,0.3019203337750502
UIScreenshots,quantity_plus_arrangement,column_alignment_fraction,0.10928831307222327,0.09815303846962461,-0.26805710600275745,0.26805710600275745
UIScreenshots,quantity_plus_arrangement,angle_mean_abs_deg,2.8069617865952288,4.447358284267285,0.42327705788407594,0.42327705788407594
UIScreenshots,quantity_plus_arrangement,angle_std_deg,9.17306587083728,15.435500709850665,0.5977229482647618,0.5977229482647618
UIScreenshots,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.04029568523401538,0.04874651664125347,0.1788690245252061,0.1788690245252061
UIScreenshots,quantity_plus_arrangement,center_grid_0_0,0.11054355336139014,0.11444009493545092,0.07199942931413168,0.07199942931413168
UIScreenshots,quantity_plus_arrangement,center_grid_0_1,0.08612763352326919,0.0540435685172527,-0.6524114131481921,0.6524114131481921
UIScreenshots,quantity_plus_arrangement,center_grid_0_2,0.05095666614641946,0.018663558663558646,-0.7457949317162577,0.7457949317162577
UIScreenshots,quantity_plus_arrangement,center_grid_0_3,0.05523792980861288,0.0524210292631345,-0.0690014752470071,0.0690014752470071
UIScreenshots,quantity_plus_arrangement,center_grid_1_0,0.08523627323200375,0.06996702128281072,-0.20389411640379948,0.20389411640379948
UIScreenshots,quantity_plus_arrangement,center_grid_1_1,0.07589115949410066,0.10148977613373895,0.3197835407448223,0.3197835407448223
UIScreenshots,quantity_plus_arrangement,center_grid_1_2,0.04982416329190522,0.047626463090859356,-0.030063768517002546,0.030063768517002546
UIScreenshots,quantity_plus_arrangement,center_grid_1_3,0.03977898050715887,0.04009714457082876,0.006043588478738435,0.006043588478738435
UIScreenshots,quantity_plus_arrangement,center_grid_2_0,0.10042411669783584,0.05543215069530858,-0.6801978007278421,0.6801978007278421
UIScreenshots,quantity_plus_arrangement,center_grid_2_1,0.10876556178026765,0.0784158256604077,-0.3608151659988798,0.3608151659988798
UIScreenshots,quantity_plus_arrangement,center_grid_2_2,0.029662698412698408,0.045802030213794906,0.2961099897353374,0.2961099897353374
UIScreenshots,quantity_plus_arrangement,center_grid_2_3,0.037794853523031885,0.041721076194760384,0.07472386031770234,0.07472386031770234
UIScreenshots,quantity_plus_arrangement,center_grid_3_0,0.060479096330614344,0.05898858737868023,-0.028512984450689297,0.028512984450689297
UIScreenshots,quantity_plus_arrangement,center_grid_3_1,0.04412058257646491,0.09605343572835828,1.0134139196004202,1.0134139196004202
UIScreenshots,quantity_plus_arrangement,center_grid_3_2,0.04037698412698412,0.0627729219524885,0.42142782437468673,0.42142782437468673
UIScreenshots,quantity_plus_arrangement,center_grid_3_3,0.02477974718724243,0.06206531571856646,0.9221741639482225,0.9221741639482225
